timestamp,x,y
14.342,703,602
14.350,703,602
14.359,703,602
14.367,703,602
14.376,703,602
14.384,703,602
14.392,703,602
14.401,703,602
14.410,703,602
14.418,703,602
14.427,703,602
14.435,703,602
14.443,703,602
14.451,703,602
14.460,703,602
14.468,703,602
14.476,703,602
14.485,703,602
14.493,703,602
14.502,703,602
14.511,703,602
14.519,703,602
14.527,703,602
14.536,703,602
14.544,703,602
14.553,703,602
14.561,703,602
14.569,703,602
14.577,703,602
14.587,703,602
14.595,703,602
14.604,703,602
14.612,703,602
14.620,703,602
14.628,703,602
14.636,703,602
14.645,703,602
14.653,703,602
14.662,703,602
14.670,703,602
14.678,703,602
14.686,703,602
14.695,703,602
14.703,703,602
14.712,703,602
14.720,703,602
14.729,703,602
14.737,703,602
14.745,703,602
14.753,703,602
14.762,703,602
14.770,703,602
14.778,703,602
14.786,703,602
14.795,703,602
14.803,703,602
14.811,703,602
14.820,703,602
14.828,703,602
14.837,703,602
14.846,703,602
14.854,703,602
14.862,703,602
14.871,703,602
14.879,703,602
14.887,703,602
14.895,703,602
14.903,703,602
14.912,703,602
14.920,703,602
14.928,703,602
14.936,703,602
14.945,703,602
14.953,703,602
14.961,703,602
14.971,703,602
14.979,703,602
14.987,703,602
14.995,703,602
15.003,703,602
15.012,703,602
15.020,703,602
15.029,703,602
15.037,703,602
15.045,703,602
15.054,703,602
15.062,703,602
15.070,703,602
15.078,703,602
15.087,703,602
15.095,703,602
15.103,703,602
15.112,703,602
15.120,703,602
15.128,703,602
15.136,703,602
15.145,703,602
15.153,703,602
15.162,703,602
15.170,703,602
15.178,703,602
15.187,703,602
15.195,703,602
15.203,703,602
15.212,703,602
15.220,703,602
15.228,703,602
15.236,703,602
15.245,703,602
15.253,703,602
15.261,703,602
15.269,703,602
15.278,703,602
15.286,703,602
15.294,703,602
15.302,703,602
15.311,703,602
15.319,703,602
15.328,703,602
15.337,703,602
15.345,703,602
15.353,703,602
15.361,703,602
15.370,703,602
15.378,703,602
15.386,703,602
15.395,703,602
15.404,703,602
15.412,703,602
15.420,703,602
15.429,703,602
15.437,703,602
15.446,703,602
15.454,703,602
15.462,703,602
15.470,703,602
15.479,703,602
15.487,703,602
15.495,703,602
15.504,703,602
15.512,703,602
15.520,703,602
15.529,703,602
15.537,703,602
15.546,703,602
15.554,703,602
15.562,703,602
15.571,703,602
15.579,703,602
15.588,703,602
15.596,703,602
15.604,703,602
15.613,703,602
15.621,703,602
15.629,703,602
15.637,703,602
15.646,703,602
15.654,703,602
15.663,703,602
15.671,703,602
15.679,703,602
15.687,703,602
15.695,703,602
15.704,703,602
15.712,703,602
15.720,703,602
15.728,703,602
15.737,703,602
15.745,703,602
15.753,703,602
15.762,703,602
15.770,703,602
15.779,703,602
15.787,703,602
15.795,703,602
15.804,703,602
15.812,703,602
15.821,703,602
15.829,703,602
15.838,703,602
15.846,703,602
15.855,703,602
15.863,703,602
15.871,703,602
15.879,703,602
15.888,703,602
15.896,703,602
15.904,703,602
15.913,703,602
15.921,703,602
15.929,703,602
15.938,703,602
15.946,703,602
15.955,703,602
15.963,703,602
15.971,703,602
15.979,703,602
15.988,703,602
15.996,703,602
16.005,703,602
16.013,703,602
16.021,703,602
16.030,703,602
16.038,703,602
16.047,703,602
16.055,703,602
16.063,703,602
16.072,703,602
16.080,703,602
16.089,703,602
16.101,703,602
16.109,703,602
16.118,703,602
16.126,703,602
16.135,703,602
16.143,703,602
16.151,703,602
16.160,703,602
16.168,703,602
16.177,703,602
16.185,703,602
16.193,703,602
16.201,703,602
16.210,703,602
16.218,703,602
16.227,703,602
16.235,703,602
16.244,703,602
16.252,703,602
16.261,703,602
16.269,703,602
16.277,703,602
16.286,703,602
16.294,703,602
16.303,703,602
16.311,703,602
16.320,703,602
16.328,703,602
16.337,703,602
16.345,703,602
16.353,703,602
16.362,703,602
16.370,703,602
16.378,703,602
16.386,703,602
16.395,703,602
16.403,703,602
16.411,703,602
16.420,703,602
16.438,703,602
16.460,703,602
16.476,703,602
16.492,703,602
16.502,703,602
16.518,703,602
16.534,703,602
16.544,703,602
16.552,703,602
16.561,703,602
16.569,703,602
16.577,703,602
16.586,703,602
16.595,703,602
16.603,703,602
16.611,703,602
16.620,703,602
16.628,703,602
16.636,703,602
16.645,703,602
16.653,703,602
16.661,703,602
16.670,703,602
16.678,703,602
16.686,703,602
16.694,703,602
16.703,703,602
16.711,703,602
16.720,703,602
16.728,703,602
16.736,703,602
16.745,703,602
16.753,703,602
16.761,703,602
16.770,703,602
16.778,703,602
16.786,703,602
16.794,703,602
16.803,703,602
16.811,703,602
16.819,703,602
16.828,703,602
16.836,703,602
16.845,703,602
16.853,703,602
16.861,703,602
16.870,703,602
16.878,703,602
16.886,703,602
16.894,703,602
16.903,703,602
16.911,703,602
16.920,703,602
16.928,703,602
16.936,703,602
16.944,703,602
16.953,703,602
16.961,703,602
16.970,703,602
16.978,703,602
16.986,703,602
16.994,703,602
17.003,703,602
17.011,703,602
17.019,703,602
17.027,703,602
17.036,703,602
17.044,703,602
17.052,703,602
17.061,703,602
17.069,703,602
17.077,703,602
17.086,703,602
17.094,703,602
17.103,703,602
17.111,703,602
17.120,703,602
17.128,703,602
17.136,703,602
17.145,703,602
17.153,703,602
17.162,703,602
17.170,703,602
17.178,703,602
17.187,703,602
17.226,703,602
17.258,703,602
17.276,703,602
17.285,703,602
17.293,703,602
17.302,703,602
17.311,703,602
17.319,703,602
17.327,703,602
17.336,703,602
17.345,703,602
17.354,703,602
17.362,703,602
17.370,703,602
17.379,703,602
17.387,703,602
17.395,703,602
17.403,703,602
17.412,703,602
17.420,703,602
17.428,703,602
17.436,703,602
17.444,703,602
17.452,703,602
17.461,703,602
17.470,703,602
17.478,703,602
17.486,703,602
17.495,703,602
17.503,703,602
17.511,703,602
17.520,703,602
17.528,703,602
17.536,703,602
17.545,703,602
17.553,703,602
17.561,703,602
17.569,703,602
17.577,703,602
17.586,703,602
17.594,703,602
17.603,703,602
17.611,703,602
17.619,703,602
17.627,703,602
17.636,703,602
17.645,703,602
17.653,703,602
17.662,703,602
17.670,703,602
17.678,703,602
17.686,703,602
17.695,703,602
17.703,703,602
17.711,703,602
17.720,703,602
17.728,703,602
17.736,703,602
17.745,703,602
17.753,703,602
17.761,703,602
17.769,703,602
17.778,703,602
17.786,703,602
17.794,703,602
17.803,703,602
17.811,703,602
17.820,703,602
17.828,703,602
17.837,703,602
17.845,703,602
17.853,703,602
17.862,703,602
17.870,703,602
17.878,703,602
17.886,703,602
17.894,703,602
17.903,703,602
17.911,703,602
17.919,703,602
17.928,703,602
17.937,703,602
17.945,703,602
17.954,703,602
17.962,703,602
17.970,703,602
17.979,703,602
17.987,703,602
17.996,703,602
18.004,703,602
18.013,703,602
18.021,703,602
18.029,703,602
18.037,703,602
18.046,703,602
18.054,703,602
18.062,703,602
18.071,703,602
18.079,703,602
18.087,703,602
18.096,703,602
18.105,703,602
18.113,703,602
18.121,703,602
18.130,703,602
18.138,703,602
18.147,703,602
18.156,703,602
18.164,703,602
18.172,703,602
18.181,703,602
18.189,703,602
18.198,703,602
18.206,703,602
18.214,703,602
18.222,703,602
18.231,703,602
18.239,703,602
18.247,703,602
18.255,703,602
18.264,703,602
18.272,703,602
18.280,703,602
18.288,703,602
18.297,703,602
18.305,703,602
18.313,703,602
18.322,703,602
18.330,703,602
18.338,703,602
18.347,703,602
18.356,703,602
18.365,703,602
18.373,703,602
18.382,703,602
18.390,703,602
18.398,703,602
18.407,703,602
18.415,703,602
18.423,703,602
18.432,703,602
18.440,703,602
18.448,703,602
18.456,703,602
18.465,703,602
18.473,703,602
18.481,703,602
18.489,703,602
18.498,703,602
18.506,703,602
18.514,703,602
18.523,703,602
18.531,703,602
18.540,703,602
18.548,703,602
18.556,703,602
18.565,703,602
18.573,703,602
18.581,703,602
18.589,703,602
18.598,703,602
18.607,703,602
18.615,703,602
18.624,703,602
18.632,703,602
18.641,703,602
18.649,703,602
18.658,703,602
18.666,703,602
18.674,703,602
18.682,703,602
18.691,703,602
18.699,703,602
18.707,703,602
18.715,703,602
18.724,703,602
18.732,703,602
18.740,703,602
18.748,703,602
18.757,703,602
18.765,703,602
18.774,703,602
18.782,703,602
18.790,703,602
18.799,703,602
18.807,703,602
18.815,703,602
18.824,703,602
18.832,703,602
18.840,703,602
18.849,703,602
18.858,703,602
18.866,703,602
18.875,703,602
18.883,703,602
18.891,703,602
18.900,703,602
18.908,703,602
18.916,703,602
18.925,703,602
18.933,703,602
18.941,703,602
18.949,703,602
18.958,703,602
18.966,703,602
18.974,703,602
18.982,703,602
18.991,703,602
18.999,703,602
19.008,703,602
19.016,703,602
19.024,703,602
19.032,703,602
19.041,703,602
19.049,703,602
19.057,703,602
19.066,703,602
19.074,703,602
19.083,703,602
19.091,703,602
19.100,703,602
19.108,703,602
19.117,703,602
19.125,703,602
19.134,703,602
19.142,703,602
19.151,703,602
19.159,703,602
19.167,703,602
19.176,703,602
19.184,703,602
19.192,703,602
19.201,703,602
19.209,703,602
19.218,703,602
19.226,703,602
19.234,703,602
19.242,703,602
19.250,703,602
19.259,703,602
19.268,703,602
19.276,703,602
19.284,703,602
19.293,703,602
19.301,703,602
19.309,703,602
19.318,703,602
19.326,703,602
19.335,703,602
19.343,703,602
19.351,703,602
19.359,703,602
19.368,703,602
19.376,703,602
19.384,703,602
19.392,703,602
19.401,703,602
19.409,703,602
19.418,703,602
19.426,703,602
19.434,703,602
19.442,703,602
19.451,703,602
19.459,703,602
19.468,703,602
19.477,703,602
19.485,703,602
19.493,703,602
19.502,703,602
19.510,703,602
19.518,703,602
19.527,703,602
19.535,703,602
19.543,703,602
19.552,703,602
19.561,703,602
19.569,703,602
19.578,703,602
19.586,703,602
19.595,703,602
19.603,703,602
19.612,703,602
19.620,703,602
19.628,703,602
19.637,703,602
19.645,703,602
19.654,703,602
19.662,703,602
19.670,703,602
19.679,703,602
19.687,703,602
19.695,703,602
19.704,703,602
19.712,703,602
19.720,703,602
19.728,703,602
19.736,703,602
19.745,703,602
19.753,703,602
19.761,703,602
19.770,703,602
19.778,703,602
19.786,703,602
19.794,703,602
19.803,703,602
19.811,703,602
19.819,703,602
19.828,703,602
19.836,703,602
19.844,703,602
19.852,703,602
19.861,703,602
19.870,703,602
19.878,703,602
19.886,703,602
19.895,703,602
19.903,703,602
19.912,703,602
19.920,703,602
19.928,703,602
19.936,703,602
19.945,703,602
19.953,703,602
19.961,703,602
19.969,703,602
19.978,703,602
19.986,703,602
19.994,703,602
20.002,703,602
20.011,703,602
20.019,703,602
20.028,703,602
20.036,703,602
20.044,703,602
20.053,703,602
20.061,703,602
20.069,703,602
20.077,703,602
20.086,703,602
20.094,703,602
20.103,703,602
20.111,703,602
20.119,703,602
20.127,703,602
20.136,703,602
20.144,703,602
20.152,703,602
20.161,703,602
20.170,703,602
20.178,703,602
20.186,703,602
20.194,703,602
20.203,703,602
20.211,703,602
20.219,703,602
20.228,703,602
20.236,703,602
20.245,703,602
20.253,703,602
20.262,703,602
20.270,703,602
20.278,703,602
20.287,703,602
20.295,703,602
20.303,703,602
20.311,703,602
20.320,703,602
20.328,703,602
20.336,703,602
20.344,703,602
20.353,703,602
20.361,703,602
20.370,703,602
20.383,703,602
20.404,703,602
20.439,703,602
20.448,703,602
20.456,703,602
20.468,703,602
20.476,703,602
20.485,703,602
20.493,703,602
20.501,703,602
20.510,703,602
20.519,703,602
20.527,703,602
20.535,703,602
20.543,703,602
20.551,703,602
20.559,703,602
20.568,703,602
20.576,703,602
20.584,703,602
20.593,703,602
20.602,703,602
20.611,703,602
20.620,703,602
20.628,703,602
20.636,703,602
20.644,703,602
20.652,703,602
20.661,703,602
20.669,703,602
20.678,703,602
20.686,703,602
20.695,703,602
20.703,703,602
20.711,703,602
20.720,703,602
20.728,703,602
20.737,703,602
20.745,703,602
20.753,703,602
20.761,703,602
20.770,703,602
20.778,703,602
20.786,703,602
20.794,703,602
20.803,703,602
20.812,703,602
20.820,703,602
20.829,703,602
20.837,703,602
20.845,703,602
20.853,703,602
20.862,703,602
20.870,703,602
20.879,703,602
20.887,703,602
20.896,703,602
20.904,703,602
20.912,703,602
20.921,703,602
20.929,703,602
20.938,703,602
20.946,703,602
20.954,703,602
20.962,703,602
20.971,703,602
20.979,703,602
20.988,703,602
20.996,703,602
21.004,703,602
21.013,703,602
21.021,703,602
21.029,703,602
21.038,703,602
21.046,703,602
21.054,703,602
21.063,703,602
21.071,703,602
21.080,703,602
21.088,703,602
21.096,703,602
21.105,703,602
21.113,703,602
21.121,703,602
21.129,703,602
21.138,703,602
21.146,703,602
21.154,703,602
21.162,703,602
21.171,703,602
21.180,703,602
21.188,703,602
21.196,703,602
21.204,703,602
21.213,703,602
21.221,703,602
21.230,703,602
21.238,703,602
21.246,703,602
21.255,703,602
21.263,703,602
21.271,703,602
21.279,703,602
21.288,703,602
21.296,703,602
21.304,703,602
21.312,703,602
21.321,703,602
21.329,703,602
21.338,703,602
21.346,703,602
21.354,703,602
21.363,703,602
21.371,703,602
21.379,703,602
21.387,703,602
21.396,703,602
21.404,703,602
21.412,703,602
21.420,703,602
21.429,703,602
21.437,703,602
21.445,703,602
21.453,703,602
21.462,703,602
21.470,703,602
21.478,703,602
21.486,703,602
21.495,703,602
21.503,703,602
21.511,703,602
21.519,703,602
21.528,703,602
21.536,703,602
21.545,703,602
21.553,703,602
21.561,703,602
21.570,703,602
21.578,703,602
21.587,703,602
21.595,703,602
21.604,703,602
21.612,703,602
21.621,703,602
21.629,703,602
21.637,703,602
21.645,703,602
21.654,703,602
21.662,703,602
21.671,703,602
21.680,703,602
21.688,703,602
21.696,703,602
21.704,703,602
21.713,703,602
21.721,703,602
21.729,703,602
21.738,703,602
21.746,703,602
21.754,703,602
21.762,703,602
21.771,703,602
21.780,703,602
21.788,703,602
21.796,703,602
21.804,703,602
21.813,703,602
21.821,703,602
21.830,703,602
21.838,703,602
21.846,703,602
21.854,703,602
21.863,703,602
21.871,703,602
21.880,703,602
21.888,703,602
21.896,703,602
21.904,703,602
21.913,703,602
21.921,703,602
21.929,703,602
21.938,703,602
21.946,703,602
21.954,703,602
21.963,703,602
21.971,703,602
21.980,703,602
21.988,703,602
21.996,703,602
22.004,703,602
22.012,703,602
22.021,703,602
22.029,703,602
22.038,703,602
22.046,703,602
22.054,703,602
22.063,703,602
22.071,703,602
22.079,703,602
22.088,703,602
22.096,703,602
22.104,703,602
22.113,703,602
22.121,703,602
22.129,703,602
22.137,703,602
22.145,703,602
22.154,703,602
22.162,703,602
22.170,703,602
22.178,703,602
22.187,703,602
22.195,703,602
22.203,703,602
22.211,703,602
22.220,703,602
22.228,703,602
22.237,703,602
22.245,703,602
22.253,703,602
22.261,703,602
22.270,703,602
22.278,703,602
22.287,703,602
22.295,703,602
22.303,703,602
22.312,703,602
22.321,703,602
22.330,703,602
22.338,703,602
22.346,703,602
22.354,703,602
22.363,703,602
22.371,703,602
22.379,703,602
22.387,703,602
22.396,703,602
22.404,703,602
22.412,703,602
22.421,703,602
22.429,703,602
22.438,703,602
22.446,703,602
22.454,703,602
22.462,703,602
22.470,703,602
22.478,703,602
22.487,703,602
22.495,703,602
22.503,703,602
22.512,703,602
22.521,703,602
22.529,703,602
22.538,703,602
22.546,703,602
22.554,703,602
22.563,703,602
22.571,703,602
22.579,703,602
22.588,703,602
22.596,703,602
22.604,703,602
22.613,703,602
22.621,703,602
22.629,703,602
22.638,703,602
22.646,703,602
22.654,703,602
22.663,703,602
22.671,703,602
22.679,703,602
22.687,703,602
22.696,703,602
22.704,703,602
22.713,703,602
22.721,703,602
22.729,703,602
22.737,703,602
22.745,703,602
22.754,703,602
22.762,703,602
22.771,703,602
22.779,703,602
22.787,703,602
22.795,703,602
22.804,703,602
22.812,703,602
22.820,703,602
22.829,703,602
22.837,703,602
22.845,703,602
22.853,703,602
22.862,703,602
22.870,703,602
22.879,703,602
22.888,703,602
22.896,703,602
22.904,703,602
22.912,703,602
22.920,703,602
22.929,703,602
22.937,703,602
22.945,703,602
22.953,703,602
22.962,703,602
22.970,703,602
22.979,703,602
22.987,703,602
22.995,703,602
23.003,703,602
23.012,703,602
23.020,703,602
23.029,703,602
23.037,703,602
23.046,703,602
23.054,703,602
23.062,703,602
23.070,703,602
23.079,703,602
23.087,703,602
23.095,703,602
23.103,703,602
23.113,703,602
23.121,703,602
23.130,703,602
23.138,703,602
23.146,703,602
23.155,703,602
23.163,703,602
23.172,703,602
23.180,703,602
23.189,703,602
23.197,703,602
23.205,703,602
23.213,703,602
23.221,703,602
23.230,703,602
23.238,703,602
23.246,703,602
23.254,703,602
23.263,703,602
23.271,703,602
23.279,703,602
23.288,703,602
23.297,703,602
23.305,703,602
23.313,703,602
23.321,703,602
23.329,703,602
23.338,703,602
23.346,703,602
23.354,703,602
23.363,703,602
23.371,703,602
23.380,703,602
23.388,703,602
23.397,703,602
23.405,703,602
23.413,703,602
23.422,703,602
23.430,703,602
23.438,703,602
23.447,703,602
23.455,703,602
23.463,703,602
23.471,703,602
23.480,703,602
23.488,703,602
23.496,703,602
23.505,703,602
23.513,703,602
23.521,703,602
23.529,703,602
23.538,703,602
23.546,703,602
23.555,703,602
23.563,703,602
23.571,703,602
23.579,703,602
23.587,703,602
23.596,703,602
23.604,703,602
23.612,703,602
23.621,703,602
23.629,703,602
23.637,703,602
23.646,703,602
23.655,703,602
23.663,703,602
23.672,703,602
23.680,703,602
23.689,703,602
23.697,703,602
23.706,703,602
23.714,703,602
23.723,703,602
23.731,703,602
23.739,703,602
23.747,703,602
23.756,703,602
23.764,703,602
23.772,703,602
23.780,703,602
23.789,703,602
23.797,703,602
23.805,703,602
23.813,703,602
23.822,703,602
23.831,703,602
23.839,703,602
23.847,703,602
23.856,703,602
23.864,703,602
23.872,703,602
23.881,703,602
23.889,703,602
23.897,703,602
23.905,703,602
23.914,703,602
23.922,703,602
23.930,703,602
23.938,703,602
23.947,703,602
23.955,703,602
23.963,703,602
23.971,703,602
23.980,703,602
23.988,703,602
23.996,703,602
24.004,703,602
24.013,703,602
24.021,703,602
24.030,703,602
24.038,703,602
24.046,703,602
24.055,703,602
24.063,703,602
24.071,703,602
24.079,703,602
24.088,703,602
24.096,703,602
24.104,703,602
24.113,703,602
24.121,703,602
24.130,703,602
24.138,703,602
24.147,703,602
24.155,703,602
24.163,703,602
24.171,703,602
24.180,703,602
24.188,703,602
24.197,703,602
24.205,703,602
24.213,703,602
24.221,703,602
24.229,703,602
24.238,703,602
24.246,703,602
24.254,703,602
24.262,703,602
24.270,703,602
24.279,703,602
24.287,703,602
24.295,703,602
24.303,703,602
24.312,703,602
24.321,703,602
24.330,703,602
24.338,703,602
24.346,703,602
24.355,703,602
24.363,703,602
24.371,703,602
24.380,703,602
24.388,703,602
24.397,703,602
24.405,703,602
24.413,703,602
24.421,703,602
24.430,703,602
24.438,703,602
24.446,703,602
24.455,703,602
24.463,703,602
24.471,703,602
24.479,703,602
24.488,703,602
24.496,703,602
24.504,703,602
24.512,703,602
24.520,703,602
24.529,703,602
24.537,703,602
24.545,703,602
24.554,703,602
24.562,703,602
24.570,703,602
24.579,703,602
24.587,703,602
24.596,703,602
24.604,703,602
24.614,703,602
24.622,703,602
24.630,703,602
24.639,703,602
24.647,703,602
24.656,703,602
24.664,703,602
24.672,703,602
24.680,703,602
24.689,703,602
24.697,703,602
24.705,703,602
24.714,703,602
24.722,703,602
24.731,703,602
24.739,703,602
24.747,703,602
24.756,703,602
24.764,703,602
24.773,703,602
24.781,703,602
24.790,703,602
24.798,703,602
24.806,703,602
24.815,703,602
24.823,703,602
24.831,703,602
24.839,703,602
24.848,703,602
24.856,703,602
24.864,703,602
24.873,703,602
24.881,703,602
24.890,703,602
24.899,703,602
24.907,703,602
24.915,703,602
24.924,703,602
24.932,703,602
24.940,703,602
24.949,703,602
24.957,703,602
24.966,703,602
24.974,703,602
24.983,703,602
24.991,703,602
24.999,703,602
25.008,703,602
25.016,703,602
25.024,703,602
25.032,703,602
25.041,703,602
25.049,703,602
25.058,703,602
25.066,703,602
25.074,703,602
25.083,703,602
25.091,703,602
25.100,703,602
25.109,703,602
25.117,703,602
25.126,703,602
25.134,703,602
25.142,703,602
25.151,703,602
25.159,703,602
25.167,703,602
25.176,703,602
25.184,703,602
25.192,703,602
25.201,703,602
25.209,703,602
25.218,703,602
25.226,703,602
25.234,703,602
25.242,703,602
25.251,703,602
25.260,703,602
25.268,703,602
25.276,703,602
25.285,703,602
25.293,703,602
25.301,703,602
25.310,703,602
25.319,703,602
25.327,703,602
25.335,703,602
25.344,703,602
25.352,703,602
25.360,703,602
25.369,703,602
25.377,703,602
25.385,703,602
25.394,703,602
25.402,703,602
25.410,703,602
25.419,703,602
25.427,703,602
25.435,703,602
25.444,703,602
25.452,703,602
25.461,703,602
25.469,703,602
25.478,703,602
25.486,703,602
25.495,703,602
25.503,703,602
25.511,703,602
25.520,703,602
25.528,703,602
25.537,703,602
25.545,703,602
25.553,703,602
25.562,703,602
25.570,703,602
25.578,703,602
25.587,703,602
25.595,703,602
25.603,703,602
25.612,703,602
25.620,703,602
25.630,703,602
25.638,703,602
25.646,703,602
25.655,703,602
25.663,703,602
25.671,703,602
25.680,703,602
25.689,703,602
25.697,703,602
25.705,703,602
25.713,703,602
25.722,703,602
25.730,703,602
25.738,703,602
25.746,703,602
25.755,703,602
25.763,703,602
25.771,703,602
25.779,703,602
25.788,703,602
25.796,703,602
25.805,703,602
25.813,703,602
25.821,703,602
25.829,703,602
25.837,703,602
25.846,703,602
25.854,703,602
25.862,703,602
25.870,703,602
25.879,703,602
25.887,703,602
25.896,703,602
25.904,703,602
25.912,703,602
25.921,703,602
25.929,703,602
