timestamp,x,y
66.899,817,321
66.908,805,329
66.917,775,353
66.926,740,371
66.934,695,391
66.943,641,407
66.951,574,423
66.959,499,438
66.968,422,453
66.976,350,466
66.984,289,476
66.993,249,485
67.001,223,490
67.009,219,491
67.018,219,491
67.026,219,491
67.034,219,491
67.043,219,491
67.052,221,491
67.060,228,487
67.069,243,478
67.077,269,463
67.085,311,444
67.093,356,423
67.102,411,396
67.110,465,363
67.118,527,325
67.127,591,286
67.135,656,245
67.144,721,204
67.152,777,169
67.160,831,138
67.169,876,110
67.177,913,89
67.186,940,75
67.194,964,60
67.202,977,53
67.211,985,49
67.219,985,49
67.228,985,49
67.236,985,49
67.245,985,49
67.253,985,49
67.261,979,53
67.270,969,63
67.278,955,75
67.286,943,88
67.294,912,111
67.303,873,142
67.312,830,171
67.320,779,204
67.328,723,235
67.336,665,267
67.345,609,296
67.353,558,324
67.361,513,345
67.370,473,369
67.378,438,391
67.386,409,410
67.395,389,423
67.404,374,437
67.412,360,447
67.421,350,455
67.429,347,458
67.437,346,458
67.446,346,458
67.454,346,458
67.463,346,458
67.471,346,458
67.479,348,456
67.488,357,446
67.497,365,442
67.505,383,430
67.513,459,379
67.522,507,346
67.530,561,309
67.539,613,273
67.547,664,241
67.555,715,208
67.564,769,175
67.572,815,147
67.580,857,122
67.589,887,103
67.597,911,87
67.606,933,75
67.614,945,71
67.622,953,68
67.631,954,68
67.640,954,68
67.648,954,68
67.657,954,68
67.665,954,68
67.673,953,69
67.682,948,75
67.690,937,84
67.698,929,91
67.707,905,108
67.715,865,139
67.724,818,173
67.732,759,212
67.741,697,250
67.749,646,281
67.757,590,309
67.765,550,333
67.774,515,357
67.782,485,376
67.791,461,394
67.799,439,410
67.808,419,425
67.816,402,436
67.825,391,443
67.833,386,447
67.841,386,447
67.850,386,447
67.858,386,447
67.866,386,447
67.875,387,447
67.883,393,444
67.891,403,439
67.900,418,430
67.909,441,421
67.917,474,409
67.925,515,392
67.934,568,369
67.942,626,345
67.950,684,315
67.959,748,284
67.967,811,252
67.976,870,221
67.984,923,190
67.993,971,164
68.001,1049,121
68.010,1081,101
68.018,1107,86
68.027,1121,77
68.035,1123,77
68.043,1123,77
68.052,1123,77
68.061,1123,77
68.069,1123,77
68.077,1108,85
68.086,1108,85
68.094,1095,92
68.102,1071,105
68.110,1033,127
68.119,909,186
68.127,831,215
68.135,751,245
68.144,673,274
68.153,673,274
68.161,530,332
68.169,475,359
68.178,438,377
68.186,405,399
68.194,381,417
68.203,369,427
68.211,357,436
68.219,348,443
68.228,346,444
68.236,345,445
68.245,345,445
68.253,345,445
68.261,345,445
68.270,345,445
68.278,345,445
68.287,345,445
68.295,352,441
68.303,362,436
68.312,372,431
68.320,395,419
68.328,426,403
68.336,468,383
68.345,574,332
68.353,640,299
68.362,696,269
68.370,755,235
68.378,803,209
68.386,851,179
68.395,893,155
68.404,929,133
68.412,955,117
68.420,975,105
68.429,990,97
68.437,1001,93
68.445,1001,93
68.454,1001,93
68.462,1001,93
68.471,1001,93
68.479,999,97
68.487,991,105
68.495,978,117
68.504,967,124
68.512,941,140
68.520,906,164
68.529,865,193
68.537,825,221
68.546,785,243
68.554,745,266
68.563,697,290
68.571,655,313
68.579,607,339
68.587,559,365
68.596,511,389
68.604,461,413
68.612,414,435
68.621,362,455
68.629,323,471
68.638,297,483
68.646,285,488
68.654,285,488
68.663,285,488
68.671,285,488
68.680,285,488
68.688,285,487
68.697,294,483
68.705,320,469
68.714,332,464
68.722,353,454
68.731,389,438
68.739,428,423
68.748,472,404
68.756,527,379
68.765,644,321
68.773,703,291
68.782,753,265
68.790,795,242
68.799,835,221
68.807,864,206
68.816,888,193
68.824,903,186
68.833,913,181
68.841,913,181
68.850,913,181
68.858,913,181
68.867,913,181
68.875,912,181
68.884,905,185
68.892,893,191
68.901,880,201
68.909,873,207
68.917,859,216
68.925,844,225
68.934,824,241
68.942,802,256
68.950,769,278
68.958,732,301
68.967,692,323
68.975,644,351
68.983,599,375
68.991,552,393
69.000,511,407
69.008,477,419
69.016,455,427
69.025,439,432
69.033,428,435
69.042,425,437
69.050,425,437
69.058,425,437
69.067,425,437
69.075,425,437
69.083,425,437
69.092,425,437
69.100,425,437
69.108,427,437
69.117,433,433
69.125,445,429
69.133,463,421
69.141,499,407
69.150,541,387
69.159,598,367
69.167,656,342
69.175,717,317
69.184,771,295
69.192,821,275
69.201,863,256
69.209,895,240
69.217,917,229
69.226,926,226
69.234,927,225
69.243,927,225
69.251,927,225
69.259,927,225
69.268,925,227
69.276,920,229
69.285,911,233
69.293,901,241
69.302,891,249
69.310,881,253
69.318,869,260
69.326,862,265
69.335,851,272
69.343,830,283
69.352,801,303
69.360,764,321
69.368,727,341
69.377,692,359
69.385,663,373
69.393,643,383
69.401,631,387
69.410,623,389
69.418,623,389
69.426,623,389
69.435,623,389
69.444,623,389
69.452,622,389
69.460,623,388
69.469,629,383
69.477,641,379
69.485,657,369
69.494,679,355
69.502,706,339
69.511,735,322
69.519,769,304
69.528,805,282
69.536,839,262
69.544,874,242
69.553,905,224
69.561,958,187
69.569,977,174
69.578,988,166
69.586,1001,159
69.595,1007,155
69.603,1010,153
69.611,1010,153
69.620,1010,153
69.628,1010,153
69.637,1010,153
69.645,1007,155
69.653,1000,161
69.662,991,165
69.670,983,171
69.679,971,177
69.687,955,188
69.696,928,205
69.704,889,223
69.713,841,241
69.721,785,259
69.730,733,275
69.738,679,293
69.747,628,305
69.755,595,314
69.764,572,317
69.772,560,319
69.781,559,319
69.789,559,319
69.797,559,319
69.806,561,319
69.814,572,311
69.823,583,307
69.831,607,297
69.840,646,282
69.848,693,267
69.857,744,253
69.865,803,239
69.873,851,225
69.881,897,215
69.889,922,214
69.898,937,214
69.907,938,214
69.915,938,214
69.924,938,214
69.932,939,214
69.941,933,217
69.949,914,229
69.958,895,241
69.966,863,257
69.975,832,271
69.983,803,287
69.992,776,303
70.000,755,315
70.009,741,324
70.017,731,332
70.026,723,338
70.034,715,346
70.042,711,351
70.050,711,351
70.059,711,351
70.067,711,351
70.076,711,351
70.084,711,351
70.092,711,351
70.100,715,349
70.108,723,341
70.117,733,335
70.125,746,321
70.134,756,314
70.142,773,301
70.150,801,282
70.159,831,259
70.167,869,236
70.175,907,209
70.184,945,185
70.192,982,163
70.201,1015,141
70.209,1041,124
70.218,1057,117
70.226,1065,114
70.235,1066,114
70.243,1066,114
70.252,1066,114
70.260,1065,115
70.268,1057,121
70.277,1043,132
70.285,1026,145
70.293,1015,151
70.302,992,165
70.310,957,187
70.318,919,214
70.326,881,241
70.335,838,266
70.343,790,294
70.351,748,315
70.360,714,331
70.368,686,341
70.376,658,353
70.385,639,359
70.393,627,362
70.401,615,364
70.409,607,365
70.417,607,365
70.426,607,365
70.434,607,365
70.443,607,365
70.451,607,365
70.460,607,365
70.468,608,363
70.477,614,358
70.485,635,345
70.493,645,340
70.502,665,329
70.510,691,314
70.519,731,291
70.527,766,273
70.536,809,248
70.544,843,230
70.553,880,209
70.561,915,191
70.569,975,158
70.578,1001,145
70.586,1021,137
70.595,1034,131
70.603,1043,129
70.612,1045,128
70.620,1045,128
70.628,1045,128
70.637,1045,128
70.645,1045,129
70.654,1041,132
70.662,1033,137
70.670,1023,144
70.679,1015,151
70.687,1002,159
70.695,978,173
70.704,951,190
70.712,917,208
70.720,877,227
70.729,833,249
70.737,778,271
70.745,726,289
70.754,687,303
70.762,657,315
70.770,635,323
70.779,620,327
70.787,611,330
70.796,605,331
70.804,603,332
70.813,603,333
70.821,603,333
70.829,603,333
70.838,603,333
70.846,603,333
70.855,603,333
70.863,604,333
70.871,612,329
70.880,622,321
70.888,629,318
70.896,646,309
70.904,669,299
70.913,698,283
70.921,763,251
70.929,798,231
70.937,838,210
70.946,881,187
70.954,917,171
70.962,954,150
70.970,989,132
70.978,1018,115
70.987,1045,98
70.995,1069,84
71.004,1089,73
71.012,1105,64
71.021,1118,59
71.029,1126,55
71.037,1129,54
71.046,1131,53
71.054,1131,53
71.062,1131,53
71.070,1131,53
71.079,1130,53
71.087,1123,61
71.096,1112,70
71.104,1094,86
71.112,1081,95
71.120,1051,114
71.129,1009,145
71.137,963,177
71.145,894,215
71.154,821,245
71.162,744,273
71.171,673,299
71.179,608,322
71.187,553,340
71.196,512,357
71.204,479,369
71.212,458,380
71.221,447,384
71.229,445,385
71.237,445,385
71.246,445,385
71.254,445,385
71.262,445,385
71.270,446,385
71.279,455,382
71.287,466,379
71.296,475,375
71.304,529,353
71.313,571,337
71.322,615,322
71.330,669,300
71.338,721,280
71.347,777,257
71.356,827,235
71.364,881,215
71.372,933,193
71.381,1011,159
71.390,1038,145
71.398,1057,133
71.407,1069,127
71.415,1077,123
71.423,1081,121
71.431,1081,121
71.440,1081,121
71.448,1081,121
71.457,1081,121
71.465,1081,121
71.474,1081,121
71.482,1081,121
71.491,1079,122
71.499,1075,127
71.507,1066,133
71.516,1054,144
71.524,1044,151
71.533,1023,166
71.541,980,193
71.550,921,227
71.558,852,259
71.567,787,285
71.575,716,308
71.584,648,329
71.592,594,347
71.601,548,361
71.609,512,373
71.617,492,382
71.626,479,387
71.634,477,389
71.642,477,389
71.651,477,389
71.660,477,389
71.668,477,389
71.677,477,390
71.685,478,391
71.694,489,390
71.702,499,386
71.711,510,380
71.719,530,374
71.728,566,359
71.736,615,341
71.745,678,319
71.753,738,298
71.762,799,273
71.770,859,248
71.779,980,195
71.787,1025,176
71.795,1066,157
71.804,1096,140
71.813,1119,129
71.822,1130,125
71.830,1131,125
71.839,1131,125
71.847,1131,125
71.855,1131,125
71.864,1131,125
71.872,1131,125
71.881,1123,130
71.889,1100,145
71.897,1079,159
71.905,1079,159
71.914,1044,179
71.922,1001,203
71.930,946,231
71.938,888,259
71.947,783,307
71.956,741,322
71.964,703,337
71.972,703,337
71.980,674,350
71.989,635,369
71.997,627,374
72.006,624,375
72.014,622,377
72.022,622,377
72.031,622,377
72.040,622,377
72.048,622,377
72.057,622,377
72.065,622,377
72.073,623,373
72.082,625,371
72.090,629,367
72.099,649,349
72.108,659,343
72.116,679,334
72.124,709,319
72.133,749,296
72.141,793,273
72.150,836,251
72.158,881,228
72.167,933,203
72.175,971,183
72.183,1043,143
72.192,1069,127
72.200,1097,109
72.209,1115,97
72.217,1131,89
72.225,1139,87
72.234,1143,85
72.242,1143,85
72.251,1143,85
72.259,1143,85
72.267,1143,85
72.275,1142,85
72.284,1135,88
72.292,1124,95
72.301,1114,103
72.309,1095,113
72.317,1064,131
72.326,1019,155
72.334,963,179
72.343,893,207
72.351,824,237
72.360,753,263
72.368,687,286
72.376,633,304
72.385,589,323
72.393,557,337
72.401,532,349
72.410,516,358
72.418,511,361
72.427,511,361
72.435,511,361
72.443,511,361
72.452,511,361
72.461,511,361
72.469,512,361
72.478,532,355
72.486,541,354
72.495,561,344
72.503,600,331
72.512,643,316
72.520,698,298
72.529,761,279
72.537,823,261
72.546,885,235
72.554,949,210
72.563,1003,190
72.571,1053,170
72.579,1092,151
72.587,1121,138
72.596,1149,127
72.604,1173,114
72.613,1191,105
72.621,1203,100
72.629,1209,97
72.638,1209,97
72.646,1209,97
72.655,1209,97
72.663,1209,97
72.671,1209,97
72.680,1209,97
72.688,1201,101
72.696,1191,107
72.705,1168,120
72.714,1139,133
72.722,1101,150
72.731,1053,170
72.740,996,190
72.748,928,216
72.757,854,244
72.765,783,270
72.774,715,293
72.782,650,316
72.790,595,337
72.798,553,357
72.807,524,375
72.815,503,385
72.824,489,391
72.832,481,395
72.840,479,397
72.849,479,397
72.857,479,397
72.865,479,397
72.874,479,397
72.883,479,399
72.891,485,396
72.900,495,392
72.908,509,385
72.917,519,381
72.925,543,372
72.934,585,355
72.942,635,335
72.951,684,317
72.959,739,295
72.967,836,251
72.976,886,227
72.984,929,206
72.993,965,185
73.001,997,168
73.009,1027,153
73.018,1044,144
73.026,1057,141
73.034,1063,139
73.043,1065,139
73.051,1065,139
73.060,1065,139
73.068,1065,139
73.077,1065,139
73.085,1063,142
73.094,1053,150
73.103,1046,159
73.111,1030,175
73.119,1018,184
73.128,987,211
73.136,946,243
73.145,897,277
73.153,849,305
73.161,801,336
73.170,756,355
73.178,717,374
73.187,685,389
73.195,637,410
73.204,623,415
73.212,612,419
73.221,601,423
73.229,599,423
73.238,598,423
73.247,598,423
73.255,598,423
73.264,598,423
73.272,598,423
73.280,598,423
73.289,599,423
73.297,605,418
73.306,611,414
73.314,624,407
73.322,635,401
73.331,644,395
73.340,668,383
73.348,705,363
73.357,755,339
73.365,856,291
73.374,911,264
73.382,959,241
73.391,1004,219
73.399,1038,201
73.407,1070,183
73.416,1095,172
73.424,1115,165
73.433,1122,163
73.442,1125,163
73.450,1125,163
73.458,1125,163
73.467,1125,163
73.475,1125,163
73.483,1121,165
73.492,1113,171
73.500,1099,182
73.509,1088,190
73.517,1072,197
73.526,1045,213
73.535,1005,233
73.543,964,250
73.552,923,267
73.561,878,285
73.569,837,301
73.577,795,319
73.586,751,336
73.594,715,352
73.602,686,366
73.611,661,375
73.619,643,383
73.628,630,391
73.636,621,395
73.645,621,395
73.655,621,395
73.663,621,395
73.671,621,395
73.682,621,395
73.690,624,395
73.698,624,395
73.707,635,387
73.715,642,382
73.724,657,373
73.733,675,365
73.741,701,350
73.750,733,331
73.758,767,313
73.766,821,282
73.775,864,257
73.783,901,234
73.792,939,209
73.800,972,188
73.809,1001,171
73.817,1028,151
73.825,1056,131
73.833,1081,115
73.841,1103,99
73.850,1119,89
73.858,1131,83
73.866,1141,77
73.874,1143,75
73.883,1143,75
73.891,1143,75
73.900,1143,75
73.908,1144,75
73.916,1141,79
73.925,1139,81
73.933,1130,92
73.941,1119,102
73.955,1089,135
73.964,1077,147
73.973,1053,168
73.982,1019,198
73.991,986,228
74.001,909,285
74.009,866,313
74.018,821,341
74.027,773,361
74.037,727,380
74.045,682,397
74.054,644,410
74.062,617,418
74.071,599,425
74.079,595,427
74.088,595,427
74.096,595,427
74.104,595,427
74.113,595,427
74.121,595,427
74.129,595,427
74.138,601,423
74.146,609,417
74.154,616,413
74.163,643,395
74.171,643,395
74.179,654,388
74.188,675,375
74.196,704,362
74.205,793,319
74.213,841,295
74.222,886,270
74.230,926,247
74.238,956,227
74.247,956,227
74.255,1005,197
74.264,1013,191
74.272,1015,189
74.281,1015,189
74.290,1015,189
74.298,1015,189
74.307,1015,189
74.315,1006,193
74.323,998,199
74.332,984,209
74.341,970,220
74.349,961,226
74.358,946,239
74.366,921,257
74.375,896,276
74.383,871,294
74.392,841,315
74.400,806,337
74.409,768,364
74.417,728,389
74.425,683,415
74.434,645,433
74.442,617,445
74.451,590,453
74.460,573,457
74.468,560,461
74.476,555,462
74.485,555,462
74.493,555,462
74.502,555,462
74.510,555,462
74.519,555,462
74.527,557,457
74.536,566,451
74.545,577,443
74.553,585,439
74.562,600,432
74.570,627,417
74.579,664,397
74.587,706,375
74.596,753,352
74.604,793,331
74.613,837,301
74.621,899,261
74.630,921,245
74.638,938,232
74.646,955,218
74.655,973,203
74.663,987,193
74.672,1001,183
74.680,1014,174
74.689,1025,169
74.697,1041,160
74.706,1043,159
74.715,1043,159
74.723,1043,159
74.732,1043,159
74.740,1043,159
74.749,1043,160
74.757,1031,167
74.765,1018,175
74.774,997,187
74.783,967,205
74.791,967,205
74.799,895,249
74.808,850,271
74.817,803,293
74.825,745,319
74.834,682,345
74.842,613,373
74.851,543,396
74.859,472,419
74.867,407,441
74.876,347,459
74.884,293,477
74.893,249,494
74.901,219,505
74.909,199,510
74.918,193,512
74.926,191,513
74.935,191,513
74.943,191,513
74.952,191,513
74.961,191,513
74.969,192,513
74.977,207,507
74.985,223,502
74.994,256,491
75.002,295,479
75.010,295,479
75.019,349,461
75.027,471,425
75.035,538,407
75.044,605,385
75.052,664,359
75.060,725,331
75.069,779,311
75.078,827,289
75.086,871,268
75.095,899,256
75.103,920,246
75.112,935,238
75.120,941,235
75.129,943,235
75.137,944,235
75.145,944,235
75.154,944,235
75.162,943,235
75.171,937,241
75.179,924,249
75.188,907,264
75.196,897,272
75.205,877,284
75.213,850,305
75.222,822,327
75.230,789,355
75.239,749,391
75.247,715,421
75.255,685,442
75.264,658,461
75.272,637,471
75.281,625,477
75.289,614,480
75.297,602,483
75.306,587,485
75.314,567,487
75.323,545,486
75.331,537,485
75.340,536,485
75.348,536,485
75.356,536,485
75.365,536,485
75.373,536,485
75.382,536,485
75.390,536,485
75.399,536,485
75.407,536,485
75.416,536,485
75.424,536,485
75.432,536,485
75.440,536,485
75.449,536,485
75.457,536,485
75.466,536,485
75.474,536,485
75.482,536,485
75.491,536,485
75.499,536,485
75.507,536,485
75.515,536,485
75.524,536,485
75.532,536,485
75.541,536,485
75.549,536,485
75.557,536,485
75.566,536,485
75.574,536,485
75.582,536,485
75.590,536,485
75.599,536,485
75.607,536,485
75.615,536,485
75.624,536,485
75.632,536,485
75.640,536,485
75.649,536,485
75.657,536,485
75.666,536,485
75.674,536,485
75.683,536,485
75.691,536,485
75.700,536,485
75.708,536,485
75.716,536,485
75.725,536,485
75.733,536,485
75.741,536,485
75.750,536,484
75.758,536,484
75.766,536,483
75.775,536,479
75.783,537,475
75.791,537,475
75.800,537,475
75.808,537,475
75.816,537,475
75.825,537,475
75.833,537,475
75.842,537,475
75.850,537,475
75.858,537,475
75.866,537,475
75.875,537,475
75.883,537,475
75.892,537,475
75.900,537,475
75.908,537,475
75.917,537,475
75.925,537,475
75.934,537,475
75.942,537,475
75.950,537,475
75.958,537,475
75.967,537,475
75.975,537,475
75.983,537,475
75.992,537,475
76.000,537,475
76.009,537,475
76.017,538,475
76.025,543,475
76.034,552,473
76.042,571,467
76.050,604,457
76.059,651,439
76.067,697,422
76.076,747,402
76.084,800,377
76.093,842,355
76.102,880,330
76.110,912,310
76.118,944,293
76.127,966,279
76.135,983,266
76.143,985,263
76.152,985,263
76.160,985,261
76.168,985,261
76.177,985,260
76.185,983,259
76.194,982,259
76.202,977,259
76.210,969,259
76.218,961,259
76.226,948,267
76.235,938,273
76.243,918,281
76.252,884,297
76.260,844,320
76.269,791,347
76.277,730,378
76.285,669,407
76.294,611,437
76.302,563,463
76.311,520,488
76.319,487,509
76.327,467,525
76.336,460,531
76.344,459,533
76.352,459,533
76.360,459,533
76.369,459,533
76.377,459,533
76.386,463,531
76.394,470,526
76.402,482,521
76.410,492,516
76.419,504,511
76.427,523,499
76.435,546,489
76.443,567,479
76.452,587,468
76.460,611,457
76.469,635,443
76.478,662,426
76.486,689,407
76.494,719,386
76.503,757,359
76.511,831,305
76.519,873,273
76.527,873,273
76.536,908,247
76.544,933,227
76.553,945,215
76.561,947,215
76.569,947,215
76.578,947,214
76.586,942,217
76.594,932,223
76.603,921,229
76.611,909,238
76.619,899,243
76.628,881,256
76.636,853,273
76.644,813,297
76.653,771,323
76.661,716,363
76.669,654,403
76.677,595,441
76.686,536,475
76.694,477,511
76.702,434,536
76.711,399,558
76.719,378,571
76.727,362,579
76.736,353,586
76.744,350,589
76.753,348,590
76.761,347,591
76.769,347,592
76.777,347,592
76.786,347,592
76.794,347,593
76.803,347,593
76.811,347,593
76.819,348,593
76.828,353,591
76.836,362,585
76.844,373,574
76.853,383,566
76.861,405,554
76.870,437,534
76.878,477,511
76.886,523,481
76.895,569,449
76.903,680,371
76.911,731,332
76.920,731,332
76.928,781,291
76.936,835,251
76.945,920,193
76.953,955,170
76.961,976,158
76.970,978,157
76.978,978,157
76.986,978,157
76.995,978,157
77.003,978,157
77.011,969,163
77.020,957,174
77.028,949,181
77.036,929,195
77.044,899,213
77.053,859,241
77.061,813,269
77.070,754,307
77.078,677,351
77.086,597,391
77.095,512,429
77.103,432,466
77.111,363,501
77.119,315,527
77.128,285,546
77.136,269,557
77.145,268,559
77.153,268,559
77.161,268,559
77.169,268,560
77.177,271,560
77.186,277,559
77.194,282,557
77.203,293,554
77.211,307,547
77.219,319,542
77.228,327,540
77.236,343,533
77.244,371,523
77.253,404,511
77.261,443,494
77.269,485,475
77.277,529,455
77.286,623,416
77.294,665,397
77.302,710,376
77.310,749,361
77.318,789,342
77.327,830,323
77.335,862,305
77.343,889,289
77.352,915,274
77.360,937,261
77.368,950,255
77.377,955,252
77.385,956,251
77.393,956,251
77.402,956,251
77.410,956,251
77.418,955,251
77.427,950,252
77.435,941,257
77.443,934,262
77.451,917,271
77.460,885,289
77.468,837,314
77.476,777,344
77.485,710,378
77.493,631,415
77.502,541,456
77.510,448,495
77.518,350,531
77.527,257,565
77.535,181,593
77.543,119,616
77.552,72,633
