timestamp,x,y
124.871,975,553
124.881,975,553
124.889,975,553
124.897,975,553
124.906,975,553
124.914,975,553
124.922,975,553
124.931,975,553
124.939,975,553
124.947,975,553
124.955,975,553
124.964,975,553
124.972,975,553
124.980,975,553
124.989,975,553
124.997,975,553
125.006,975,553
125.014,975,553
125.023,975,553
125.031,975,553
125.040,975,553
125.048,975,553
125.057,975,553
125.065,975,553
125.074,975,553
125.082,975,553
125.091,975,553
125.099,975,553
125.108,975,553
125.117,975,553
125.125,975,553
125.134,975,553
125.142,975,553
125.150,975,553
125.158,975,553
125.167,975,553
125.175,975,553
125.184,975,553
125.192,975,553
125.200,975,553
125.209,975,553
125.218,975,553
125.226,975,553
125.235,975,553
125.243,975,553
125.252,975,553
125.260,975,553
125.268,975,553
125.277,975,553
125.285,975,553
125.293,975,553
125.302,975,553
125.310,975,553
125.318,975,553
125.327,975,553
125.335,975,553
125.344,975,553
125.352,975,553
125.360,975,553
125.368,975,553
125.377,975,553
125.385,975,553
125.394,975,553
125.402,975,553
125.410,975,553
125.418,975,553
125.426,975,553
125.435,975,553
125.444,975,553
125.452,975,553
125.460,975,553
125.468,975,553
125.477,975,553
125.485,975,553
125.493,975,553
125.502,975,553
125.510,975,553
125.519,975,553
125.527,975,553
125.536,975,553
125.545,975,553
125.553,975,553
125.562,975,553
125.570,975,553
125.578,975,553
125.587,975,553
125.595,975,553
125.604,975,553
125.612,975,553
125.620,975,553
125.629,975,553
125.637,975,553
125.645,975,553
125.653,975,553
125.662,975,553
125.670,975,553
125.679,975,553
125.687,975,553
125.695,975,553
125.704,975,553
125.712,975,553
125.721,975,553
125.729,975,553
125.737,975,553
125.746,975,553
125.754,975,553
125.762,975,553
125.771,975,553
125.779,975,553
125.788,975,553
125.796,975,553
125.805,975,553
125.813,975,553
125.821,975,553
125.830,975,553
125.838,975,553
125.847,975,553
125.855,975,553
125.864,975,553
125.872,975,553
125.881,975,553
125.889,975,553
125.898,975,553
125.906,975,553
125.915,975,553
125.923,975,553
125.932,975,553
125.940,975,553
125.948,975,553
125.957,975,553
125.965,975,553
125.974,975,553
125.982,975,553
125.990,975,553
125.999,975,553
126.007,975,553
126.016,975,553
126.024,975,553
126.033,975,553
126.041,975,553
126.050,975,553
126.058,975,553
126.067,975,553
126.075,975,553
126.083,975,553
126.092,975,553
126.100,975,553
126.109,975,553
126.117,975,553
126.126,975,553
126.134,975,553
126.142,975,553
126.151,975,553
126.159,975,553
126.167,975,553
126.175,975,553
126.184,975,553
126.192,975,553
126.201,975,553
126.209,975,553
126.218,975,553
126.226,975,553
126.234,975,553
126.243,975,553
126.251,975,553
126.259,975,553
126.267,975,553
126.276,975,553
126.285,975,553
126.293,975,553
126.301,975,553
126.310,975,553
126.318,975,553
126.327,975,553
126.335,975,553
126.343,975,553
126.352,975,553
126.360,975,553
126.368,975,553
126.377,975,553
126.385,975,553
126.394,975,553
126.402,975,553
126.411,975,553
126.419,975,553
126.427,975,553
126.435,975,553
126.444,975,553
126.452,975,553
126.460,975,553
126.469,975,553
126.477,975,553
126.485,975,553
126.493,975,553
126.502,975,553
126.510,975,553
126.518,975,553
126.526,975,553
126.535,975,553
126.543,975,553
126.551,975,553
126.560,975,553
126.568,975,553
126.577,975,553
126.585,975,553
126.593,975,553
126.602,975,553
126.610,975,553
126.619,975,553
126.627,975,553
126.635,975,553
126.643,975,553
126.652,975,553
126.660,975,553
126.669,975,553
126.677,975,553
126.685,975,553
126.694,975,553
126.702,975,553
126.710,975,553
126.719,975,553
126.727,975,553
126.735,975,553
126.744,975,553
126.752,975,553
126.761,975,553
126.769,975,553
126.778,975,553
126.786,975,553
126.795,975,553
126.803,975,553
126.812,975,553
126.820,975,553
126.828,975,553
126.837,975,553
126.845,975,553
126.854,975,553
126.862,975,553
126.870,975,553
126.878,975,553
126.887,975,553
126.895,975,553
126.904,975,553
126.912,975,553
126.921,975,553
126.929,975,553
126.938,975,553
126.946,975,553
126.955,975,553
126.963,975,553
126.972,975,553
126.980,975,553
126.989,975,553
126.997,975,553
127.006,975,553
127.014,975,553
127.023,975,553
127.031,975,553
127.040,975,553
127.048,975,553
127.057,975,553
127.065,975,553
127.073,975,553
127.081,975,553
127.090,975,553
127.098,975,553
127.107,975,553
127.115,975,553
127.123,975,553
127.132,975,553
127.140,975,553
127.148,975,553
127.157,975,553
127.165,975,553
127.173,975,553
127.182,975,553
127.190,975,553
127.199,975,553
127.207,975,553
127.215,975,553
127.224,975,553
127.232,975,553
127.241,975,553
127.249,975,553
127.257,975,553
127.265,975,553
127.274,975,553
127.282,975,553
127.291,975,553
127.299,975,553
127.307,975,553
127.315,975,553
127.324,975,553
127.332,975,553
127.341,975,553
127.349,975,553
127.357,975,553
127.365,975,553
127.374,975,553
127.382,975,553
127.390,975,553
127.399,975,553
127.407,975,553
127.415,975,553
127.423,975,553
127.432,975,553
127.440,975,553
127.449,975,553
127.457,975,553
127.465,975,553
127.473,975,553
127.482,975,553
127.490,975,553
127.498,975,553
127.507,975,553
127.515,975,553
127.523,975,553
127.532,975,553
127.540,975,553
127.549,975,553
127.557,975,553
127.565,975,553
127.574,975,553
127.582,975,553
127.590,975,553
127.599,975,553
127.607,975,553
127.616,975,553
127.624,975,553
127.633,975,553
127.641,975,553
127.650,975,553
127.658,975,553
127.667,975,553
127.675,975,553
127.684,975,553
127.692,975,553
127.701,975,553
127.710,975,553
127.718,975,553
127.726,975,553
127.735,975,553
127.743,975,553
127.752,975,553
127.760,975,553
127.769,975,553
127.777,975,553
127.786,975,553
127.794,975,553
127.802,975,553
127.811,975,553
127.819,975,553
127.828,975,553
127.836,975,553
127.844,975,553
127.852,975,553
127.861,975,553
127.869,975,553
127.877,975,553
127.885,975,553
127.894,975,553
127.902,975,553
127.911,975,553
127.920,975,553
127.928,975,553
127.937,975,553
127.945,975,553
127.953,975,553
127.962,975,553
127.970,975,553
127.978,975,553
127.987,975,553
127.996,975,553
128.004,975,553
128.013,975,553
128.021,975,553
128.029,975,553
128.038,975,553
128.046,975,553
128.055,975,553
128.063,975,553
128.071,975,553
128.079,975,553
128.088,975,553
128.097,975,553
128.105,975,553
128.114,975,553
128.122,975,553
128.131,975,553
128.139,975,553
128.148,975,553
128.156,975,553
128.165,975,553
128.173,975,553
128.182,975,553
128.190,975,553
128.198,975,553
128.206,975,553
128.215,975,553
128.223,975,553
128.231,975,553
128.240,975,553
128.248,975,553
128.257,975,553
128.265,975,553
128.274,975,553
128.282,975,553
128.290,975,553
128.298,975,553
128.307,975,553
128.316,975,553
128.324,975,553
128.332,975,553
128.341,975,553
128.349,975,553
128.358,975,553
128.367,975,553
128.375,975,553
128.384,975,553
128.392,975,553
128.401,975,553
128.409,975,553
128.418,975,553
128.426,975,553
128.434,975,553
128.443,975,553
128.451,975,553
128.460,975,553
128.468,975,553
128.477,975,553
128.486,975,553
128.494,975,553
128.502,975,553
128.511,975,553
128.519,975,553
128.527,975,553
128.535,975,553
128.543,975,553
128.552,975,553
128.561,975,553
128.569,975,553
128.578,975,553
128.586,975,553
128.594,975,553
128.602,975,553
128.611,975,553
128.619,975,553
128.627,975,553
128.635,975,553
128.643,975,553
128.652,975,553
128.660,975,553
128.668,975,553
128.677,975,553
128.685,975,553
128.694,975,553
128.702,975,553
128.710,975,553
128.719,975,553
128.727,975,553
128.735,975,553
128.744,975,553
128.752,975,553
128.761,975,553
128.769,975,553
128.778,975,553
128.786,975,553
128.794,975,553
128.803,975,553
128.811,975,553
128.819,975,553
128.827,975,553
128.836,975,553
128.844,975,553
128.853,975,553
128.861,975,553
128.870,975,553
128.878,975,553
128.886,975,553
128.895,975,553
128.904,975,553
128.912,975,553
128.921,975,553
128.929,975,553
128.937,975,553
128.945,975,553
128.954,975,553
128.962,975,553
128.971,975,553
128.979,975,553
128.987,975,553
128.996,975,553
129.004,975,553
129.013,975,553
129.021,975,553
129.030,975,553
129.038,975,553
129.046,975,553
129.055,975,553
129.063,975,553
129.071,975,553
129.080,975,553
129.088,975,553
129.097,975,553
129.105,975,553
129.113,975,553
129.122,975,553
129.130,975,553
129.139,975,553
129.147,975,553
129.155,975,553
129.164,975,553
129.172,975,553
129.180,975,553
129.188,975,553
129.197,975,553
129.205,975,553
129.214,975,553
129.222,975,553
129.230,975,553
129.239,975,553
129.247,975,553
129.255,975,553
129.264,975,553
129.272,975,553
129.281,975,553
129.289,975,553
129.298,975,553
129.306,975,553
129.314,975,553
129.322,975,553
129.331,975,553
129.339,975,553
129.348,975,553
129.356,975,553
129.365,975,553
129.373,975,553
129.381,975,553
129.390,975,553
129.398,975,553
129.406,975,553
129.415,975,553
129.423,975,553
129.431,975,553
129.440,975,553
129.448,975,553
129.457,975,553
129.465,975,553
129.473,975,553
129.482,975,553
129.490,975,553
129.499,975,553
129.507,975,553
129.516,975,553
129.524,975,553
129.533,975,553
129.541,975,553
129.550,975,553
129.558,975,553
129.566,975,553
129.575,975,553
129.583,975,553
129.591,975,553
129.600,975,553
129.608,975,553
129.617,975,553
129.625,975,553
129.633,975,553
129.642,975,553
129.650,975,553
129.659,975,553
129.667,975,553
129.676,975,553
129.684,975,553
129.692,975,553
129.701,975,553
129.709,975,553
129.718,975,553
129.726,975,553
129.735,975,553
129.743,975,553
129.751,975,553
129.760,975,553
129.768,975,553
129.776,975,553
129.784,975,553
129.793,975,553
129.801,975,553
129.810,975,553
129.818,975,553
129.827,975,553
129.836,975,553
129.844,975,553
129.853,975,553
129.861,975,553
129.869,975,553
129.877,975,553
129.885,975,553
129.894,975,553
129.902,975,553
129.911,975,553
129.919,975,553
129.928,975,553
129.936,975,553
129.944,975,553
129.953,975,553
129.961,975,553
129.969,975,553
129.977,975,553
129.986,975,553
129.994,975,553
130.002,975,553
130.010,975,553
130.019,975,553
130.027,975,553
130.035,975,553
130.044,975,553
130.052,975,553
130.060,975,553
130.068,975,553
130.077,975,553
130.085,975,553
130.093,975,553
130.102,975,553
130.110,975,553
130.119,975,553
130.128,975,553
130.136,975,553
130.145,975,553
130.153,975,553
130.161,975,553
130.170,975,553
130.178,975,553
130.186,975,553
130.195,975,553
130.203,975,553
130.212,975,553
130.220,975,553
130.229,975,553
130.237,975,553
130.246,975,553
130.255,975,553
130.263,975,553
130.272,975,553
130.280,975,553
130.288,975,553
130.297,975,553
130.305,975,553
130.313,975,553
130.322,975,553
130.330,975,553
130.339,975,553
130.347,975,553
130.356,975,553
130.364,975,553
130.373,975,553
130.381,975,553
130.389,975,553
130.398,975,553
130.406,975,553
130.415,975,553
130.423,975,553
130.432,975,553
130.440,975,553
130.448,975,553
130.457,975,553
130.465,975,553
130.474,975,553
130.483,975,553
130.491,975,553
130.499,975,553
130.507,975,553
130.516,975,553
130.524,975,553
130.533,975,553
130.541,975,553
130.549,975,553
130.558,975,553
130.566,975,553
130.575,975,553
130.583,975,553
130.592,975,553
130.600,975,553
130.609,975,553
130.617,975,553
130.625,975,553
130.634,975,553
130.642,975,553
130.651,975,553
130.659,975,553
130.667,975,553
130.676,975,553
130.684,975,553
130.692,975,553
130.701,975,553
130.709,975,553
130.717,975,553
130.725,975,553
130.734,975,553
130.742,975,553
130.750,975,553
130.759,975,553
130.767,975,553
130.775,975,553
130.784,975,553
130.792,975,553
130.800,975,553
130.808,975,553
130.817,975,553
130.826,975,553
130.834,975,553
130.843,975,553
130.851,975,553
130.860,975,553
130.868,975,553
